N-[2-(4-acetamidophenyl)ethyl]-2-[1-(4-chlorobenzoyl)-5-methoxy-2-methylindol-3-yl]acetamide	CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)NCCC4=CC=C(C=C4)NC(=O)C
N-(4-aminobutyl)naphthalene-2-sulfonamide	C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NCCCCN
N-(4-aminobutyl)-5-chloronaphthalene-2-sulfonamide	C1=CC2=C(C=CC(=C2)S(=O)(=O)NCCCCN)C(=C1)Cl
N-(4-carbamimidoyl-3-chlorophenyl)-2-hydroxy-3-iodo-5-methylbenzamide	CC1=CC(=C(C(=C1)I)O)C(=O)NC2=CC(=C(C=C2)C(=N)N)Cl
N-(4-carbamimidoylphenyl)-2-hydroxybenzamide	C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)C(=N)N)O
4-(2,5-dioxopyrrol-1-yl)-2-hydroxybenzoic acid	C1=CC(=C(C=C1N2C(=O)C=CC2=O)O)C(=O)O
N-(5-aminopentyl)naphthalene-1-sulfonamide	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)NCCCCCN
N-(5-aminopentyl)-5-chloronaphthalene-1-sulfonamide	C1=CC2=C(C=CC=C2Cl)C(=C1)S(=O)(=O)NCCCCCN
N-(5-aminopentyl)-5-chloronaphthalene-2-sulfonamide	C1=CC2=C(C=CC(=C2)S(=O)(=O)NCCCCCN)C(=C1)Cl
N-(6-aminohexyl)-5-chloronaphthalene-2-sulfonamide	C1=CC2=C(C=CC(=C2)S(=O)(=O)NCCCCCCN)C(=C1)Cl
N-(8-aminooctyl)-5-iodonaphthalene-1-sulfonamide	C1=CC2=C(C=CC=C2I)C(=C1)S(=O)(=O)NCCCCCCCCN
2-(9H-fluoren-9-ylmethoxycarbonylamino)-4-methylpentanoic acid	CC(C)CC(C(=O)O)NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13
N-benzylbenzotriazol-1-amine	C1=CC=C(C=C1)CNN2C3=CC=CC=C3N=N2
10-[3-(trifluoromethyl)phenyl]phenoxazine-4,6-dicarboxylic acid	C1=CC(=CC(=C1)N2C3=CC=CC(=C3OC4=C(C=CC=C42)C(=O)O)C(=O)O)C(F)(F)F
propan-2-yl 5-amino-2-[(4-methylphenyl)sulfonylamino]-5-oxopentanoate	CC1=CC=C(C=C1)S(=O)(=O)NC(CCC(=O)N)C(=O)OC(C)C
2-[(2-phosphonoacetyl)amino]butanedioic acid	C(C(C(=O)O)NC(=O)CP(=O)(O)O)C(=O)O
N-[4-hydroxy-5-(hydroxymethyl)-2-[6-(1,2,3,4-tetrahydronaphthalen-1-ylamino)purin-9-yl]oxolan-3-yl]-3,5-dimethoxybenzamide	COC1=CC(=CC(=C1)C(=O)NC2C(C(OC2N3C=NC4=C(N=CN=C43)NC5CCCC6=CC=CC=C56)CO)O)OC
N-(6-aminohexyl)naphthalene-1-sulfonamide	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)NCCCCCCN
methyl 3-[2-(1,3-benzodioxol-5-ylmethylamino)-2-oxoethyl]-4-(2-imidazol-1-ylpyrimidin-4-yl)pyrazine-1-carboxylate	COC(=O)N1C=CN(C(=C1)CC(=O)NCC2=CC3=C(C=C2)OCO3)C4=NC(=NC=C4)N5C=CN=C5
2-N-[(4-methoxyphenyl)methyl]thiophene-2,5-disulfonamide	COC1=CC=C(C=C1)CNS(=O)(=O)C2=CC=C(S2)S(=O)(=O)N
3-hydroxy-4-[[4-methyl-1-(3-methylbutylamino)-1-oxopentan-2-yl]amino]-4-oxobutanoic acid	CC(C)CCNC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)O
4-(1-benzofuran-2-ylmethyl)-1-[4-benzyl-2-hydroxy-5-[(2-hydroxy-2,3-dihydro-1H-inden-1-yl)amino]-5-oxopentyl]-N-tert-butylpiperazine-2-carboxamide	CC(C)(C)NC(=O)C1CN(CCN1CC(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O)CC5=CC6=CC=CC=C6O5
4-(1,3-benzodioxol-5-ylmethyl)-1-[4-benzyl-2-hydroxy-5-[(2-hydroxy-2,3-dihydro-1H-inden-1-yl)amino]-5-oxopentyl]-N-tert-butylpiperazine-2-carboxamide	CC(C)(C)NC(=O)C1CN(CCN1CC(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O)CC5=CC6=C(C=C5)OCO6
1-[4-benzyl-2-hydroxy-5-[(2-hydroxy-5-methylcyclopentyl)amino]-5-oxopentyl]-N-tert-butyl-4-[6-chloro-5-(4-methylpiperazin-1-yl)pyrazine-2-carbonyl]piperazine-2-carboxamide	CC1CCC(C1NC(=O)C(CC2=CC=CC=C2)CC(CN3CCN(CC3C(=O)NC(C)(C)C)C(=O)C4=CN=C(C(=N4)Cl)N5CCN(CC5)C)O)O
benzyl N-[4-methyl-1-[2-[2-[3-methyl-1-(phenylmethoxycarbonylamino)butyl]-1,3-thiazole-4-carbonyl]hydrazinyl]-1-oxopentan-2-yl]carbamate	CC(C)CC(C1=NC(=CS1)C(=O)NNC(=O)C(CC(C)C)NC(=O)OCC2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3
2-[[2-(5-carbamimidoyl-2-hydroxyphenoxy)-3,5-difluoro-6-[3-(1-methyl-4,5-dihydroimidazol-2-yl)phenoxy]pyridin-4-yl]-methylamino]acetic acid	CN1CCN=C1C2=CC(=CC=C2)OC3=NC(=C(C(=C3F)N(C)CC(=O)O)F)OC4=C(C=CC(=C4)C(=N)N)O
N'-hydroxy-N-[3-(4-methoxyphenyl)-1-(methylamino)-1-oxopropan-2-yl]-2-(2-methylpropyl)butanediamide	CC(C)CC(CC(=O)NO)C(=O)NC(CC1=CC=C(C=C1)OC)C(=O)NC
1-[[3-hydroxy-2-methyl-5-(phosphonooxymethyl)pyridin-4-yl]methylamino]cyclopropane-1-carboxylic acid	CC1=NC=C(C(=C1O)CNC2(CC2)C(=O)O)COP(=O)(O)O
2-[[4-[2-(2-amino-4-methyl-3H-pyrrolo[2,3-d]pyrimidin-5-yl)ethyl]benzoyl]amino]pentanedioic acid	CC1=C2C(=CN=C2N=C(N1)N)CCC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O
2-[[4-[2-(2-carboxyethylcarbamoyl)pyrrolidin-1-yl]sulfonylbenzoyl]amino]pentanedioic acid	C1CC(N(C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)NC(CCC(=O)O)C(=O)O)C(=O)NCCC(=O)O
N-[4-methyl-3-[(4-pyridin-3-ylpyrimidin-2-yl)amino]phenyl]pyridine-3-carboxamide	CC1=C(C=C(C=C1)NC(=O)C2=CN=CC=C2)NC3=NC=CC(=N3)C4=CN=CC=C4
2-[benzyl-[methyl(phenyl)phosphoryl]amino]-N-hydroxy-4-methylpentanamide	CC(C)CC(C(=O)NO)N(CC1=CC=CC=C1)P(=O)(C)C2=CC=CC=C2
4-[(2-acetamido-3-carboxypropanoyl)amino]-5-[[1-[[3-carboxy-1-(4-nitroanilino)-1-oxopropan-2-yl]amino]-3-methyl-1-oxobutan-2-yl]amino]-5-oxopentanoic acid	CC(C)C(C(=O)NC(CC(=O)O)C(=O)NC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C
4-[(2-acetamido-3-carboxypropanoyl)amino]-5-[[1-[(1-carboxy-3-oxopropan-2-yl)amino]-3-methyl-1-oxobutan-2-yl]amino]-5-oxopentanoic acid	CC(C)C(C(=O)NC(CC(=O)O)C=O)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C
2-acetamido-4-methyl-N-[4-methyl-1-[(4-methylsulfanyl-1-oxobutan-2-yl)amino]-1-oxopentan-2-yl]pentanamide	CC(C)CC(C(=O)NC(CC(C)C)C(=O)NC(CCSC)C=O)NC(=O)C
2-acetamido-4-methyl-N-[4-methyl-1-oxo-1-(1-oxohexan-2-ylamino)pentan-2-yl]pentanamide	CCCCC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C
2-acetamido-4-methyl-N-(1-oxo-3-phenylpropan-2-yl)pentanamide	CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C=O)NC(=O)C
3-[2-[[2-[[2-[acetyl(methyl)amino]-3-(4-hydroxyphenyl)propanoyl]amino]-3-methylbutanoyl]amino]propanoylamino]-4-oxobutanoic acid	CC(C)C(C(=O)NC(C)C(=O)NC(CC(=O)O)C=O)NC(=O)C(CC1=CC=C(C=C1)O)N(C)C(=O)C
N-[1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	CC(=O)NC(CO)C(C1=CC=C(C=C1)[N+](=O)[O-])O
methyl 2-acetamido-3-(3,7,11-trimethyldodeca-2,6,10-trienylsulfanyl)propanoate	CC(=CCCC(=CCCC(=CCSCC(C(=O)OC)NC(=O)C)C)C)C
3-[2-[[2-[[2-acetamido-3-(4-hydroxyphenyl)propanoyl]amino]-3-methylbutanoyl]amino]propanoylamino]-4-[(4-methyl-2-oxochromen-7-yl)amino]-4-oxobutanoic acid	CC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)C(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C
3-[2-[[2-[[2-acetamido-3-(4-hydroxyphenyl)propanoyl]amino]-3-methylbutanoyl]amino]propanoylamino]-4-(4-nitroanilino)-4-oxobutanoic acid	CC(C)C(C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C
3-[2-[[2-[[2-acetamido-3-(4-hydroxyphenyl)propanoyl]amino]-3-methylbutanoyl]amino]propanoylamino]-4-oxobutanoic acid	CC(C)C(C(=O)NC(C)C(=O)NC(CC(=O)O)C=O)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C
5-(hydroxymethyl)-2-methyl-5,6,7,7a-tetrahydro-3aH-pyrano[3,2-d][1,3]thiazole-6,7-diol	CC1=NC2C(C(C(OC2S1)CO)O)O
6-(2-acetamido-2-carboxyethyl)sulfanyl-5-hydroxyicosa-7,9,11,14-tetraenoic acid	CCCCCC=CCC=CC=CC=CC(C(CCCC(=O)O)O)SCC(C(=O)O)NC(=O)C
4-acetamido-N-[2-(diethylamino)ethyl]benzamide	CCN(CC)CCNC(=O)C1=CC=C(C=C1)NC(=O)C
6-amino-2-[(4-methylphenyl)sulfonylamino]hexanamide	CC1=CC=C(C=C1)S(=O)(=O)NC(CCCCN)C(=O)N
amino-(2-hydroxyethyl)-dimethylazanium	C[N+](C)(CCO)N
2-(icosa-5,8,11,14-tetraenoylamino)acetic acid	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCC(=O)O
N-(1,3-benzodioxol-5-ylmethyl)-N-(2,2-diethoxyethyl)-4-methylbenzenesulfonamide	CCOC(CN(CC1=CC2=C(C=C1)OCO2)S(=O)(=O)C3=CC=C(C=C3)C)OCC
N-benzyl-4-sulfamoylbenzamide	C1=CC=C(C=C1)CNC(=O)C2=CC=C(C=C2)S(=O)(=O)N
2-(benzylamino)ethanol	C1=CC=C(C=C1)CNCCO
benzyl N-[1-[2-[(3-hydroxy-1-phenylbutan-2-yl)carbamoyl]pyrrolidin-1-yl]-1-oxopropan-2-yl]carbamate	CC(C(CC1=CC=CC=C1)NC(=O)C2CCCN2C(=O)C(C)NC(=O)OCC3=CC=CC=C3)O
benzyl 2-(2-formylpyrrolidine-1-carbonyl)pyrrolidine-1-carboxylate	C1CC(N(C1)C(=O)C2CCCN2C(=O)OCC3=CC=CC=C3)C=O
tert-butyl N-(4-aminobutyl)carbamate	CC(C)(C)OC(=O)NCCCCN
tert-butyl N-(5-aminopentyl)carbamate	CC(C)(C)OC(=O)NCCCCCN
N-bromoacetamide	CC(=O)NBr
2-[acetyl(bromo)amino]ethyl dihydrogen phosphate	CC(=O)N(CCOP(=O)(O)O)Br
benzyl 2-[(4-aminobutylamino)carbamoyl]pyrrolidine-1-carboxylate	C1CC(N(C1)C(=O)OCC2=CC=CC=C2)C(=O)NNCCCCN
2-[[2-(carboxymethylamino)-3-phenylpropanoyl]amino]-4-methylpentanoic acid	CC(C)CC(C(=O)O)NC(=O)C(CC1=CC=CC=C1)NCC(=O)O
1-cyclohexyl-3-(4-iodophenyl)urea	C1CCC(CC1)NC(=O)NC2=CC=C(C=C2)I
1-cyclohexyl-3-(3-phenylpropyl)urea	C1CCC(CC1)NC(=O)NCCCC2=CC=CC=C2
1-cyclohexyl-3-decylurea	CCCCCCCCCCNC(=O)NC1CCCCC1
2-amino-6-formamidohexanoic acid	C(CCNC=O)CC(C(=O)O)N
N-ethyl-3,7-dimethyl-9-(2,6,6-trimethylcyclohexen-1-yl)nona-2,4,6,8-tetraenamide	CCNC(=O)C=C(C)C=CC=C(C)C=CC1=C(CCCC1(C)C)C
1-ethylpyrrole-2,5-dione	CCN1C(=O)C=CC1=O
2-[(2-formamido-4-methylsulfanylbutanoyl)amino]propanoic acid	CC(C(=O)O)NC(=O)C(CCSC)NC=O
2-[[2-[(2-formamido-4-methylsulfanylbutanoyl)amino]-4-methylpentanoyl]amino]-3-phenylpropanoic acid	CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CCSC)NC=O
2-[(2-formamido-4-methylsulfanylbutanoyl)amino]-3-phenylpropanoic acid	CSCCC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC=O
2-amino-5-[(N'-methylcarbamimidoyl)amino]pentanoic acid	CN=C(N)NCCCC(C(=O)O)N
2-amino-5-[[amino(nitramido)methylidene]amino]pentanoic acid	C(CC(C(=O)O)N)CN=C(N)N[N+](=O)[O-]
N-hydroxy-2-[(4-methoxyphenyl)sulfonyl-(pyridin-3-ylmethyl)amino]-3-methylbenzamide	CC1=C(C(=CC=C1)C(=O)NO)N(CC2=CN=CC=C2)S(=O)(=O)C3=CC=C(C=C3)OC
N-hydroxy-2-[4-(4-phenoxyphenyl)sulfonyloxan-4-yl]acetamide	C1COCCC1(CC(=O)NO)S(=O)(=O)C2=CC=C(C=C2)OC3=CC=CC=C3
N-hydroxy-4-(4-methoxyphenyl)sulfonyl-2,2-dimethyl-1,4-thiazepane-3-carboxamide	CC1(C(N(CCCS1)S(=O)(=O)C2=CC=C(C=C2)OC)C(=O)NO)C
[[5-(6-aminopurin-9-yl)-4-hydroxy-3-phosphonooxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [3-hydroxy-4-[[3-[[4-(hydroxyamino)-4-oxobutyl]amino]-3-oxopropyl]amino]-2,2-dimethyl-4-oxobutyl] hydrogen phosphate	CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCCC(=O)NO)O
2-(octadeca-9,12-dienoylamino)acetic acid	CCCCCC=CCC=CCCCCCCCC(=O)NCC(=O)O
methyl 4-[[1-[[1-[2-[(1-chloro-4-methyl-2-oxopentan-3-yl)carbamoyl]pyrrolidin-1-yl]-1-oxopropan-2-yl]amino]-1-oxopropan-2-yl]amino]-4-oxobutanoate	CC(C)C(C(=O)CCl)NC(=O)C1CCCN1C(=O)C(C)NC(=O)C(C)NC(=O)CCC(=O)OC
2-(dimethylamino)-1-phenylpropan-1-ol	CC(C(C1=CC=CC=C1)O)N(C)C
N-methyl-9H-pyrido[3,4-b]indole-3-carboxamide	CNC(=O)C1=NC=C2C(=C1)C3=CC=CC=C3N2
2-(methylamino)butanedioic acid	CNC(CC(=O)O)C(=O)O
2-(methylamino)propanoic acid	CC(C(=O)O)NC
3-methyl-2-(methylamino)butanoic acid	CC(C)C(C(=O)O)NC
2-[benzenesulfonyl(methyl)amino]acetic acid	CN(CC(=O)O)S(=O)(=O)C1=CC=CC=C1
3-(2,4-dichlorophenoxy)-N-methyl-N-prop-2-ynylpropan-1-amine	CN(CCCOC1=C(C=C(C=C1)Cl)Cl)CC#C
2-(hydroxymethyl)-1-methylpiperidine-3,4,5-triol	CN1CC(C(C(C1CO)O)O)O
4-[2-(methylamino)ethyl]benzene-1,2-diol	CNCCC1=CC(=C(C=C1)O)O
N-(2-hydroxyethyl)octadec-9-enamide	CCCCCCCCC=CCCCCCCCC(=O)NCCO
N-(1-chloro-4-methyl-2-oxopentan-3-yl)-4-methylbenzenesulfonamide	CC1=CC=C(C=C1)S(=O)(=O)NC(C(C)C)C(=O)CCl
tert-butyl N-[1-[(1-amino-1-oxopropan-2-yl)amino]-1-oxopropan-2-yl]carbamate	CC(C(=O)N)NC(=O)C(C)NC(=O)OC(C)(C)C
2-anilinobenzoic acid	C1=CC=C(C=C1)NC2=CC=CC=C2C(=O)O
2-amino-5-[(N'-propylcarbamimidoyl)amino]pentanoic acid	CCCN=C(N)NCCCC(C(=O)O)N
2,3-dihydroxy-4-oxo-4-(propylamino)butanoic acid	CCCNC(=O)C(C(C(=O)O)O)O
1-(3-carboxypropanoyl)pyrrolidine-2-carboxylic acid	C1CC(N(C1)C(=O)CCC(=O)O)C(=O)O
N-tert-butyl-1-phenylmethanimine oxide	CC(C)(C)[N+](=CC1=CC=CC=C1)[O-]
3-amino-N,N-bis(2-hydroxyethyl)benzenesulfonamide	C1=CC(=CC(=C1)S(=O)(=O)N(CCO)CCO)N
[3,4-dihydroxy-5-(5-methylbenzimidazol-1-yl)oxolan-2-yl]methyl dihydrogen phosphate	CC1=CC2=C(C=C1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O
N-hydroxy-2-(3-hydroxypropyl)-N'-[1-(2-methoxyethyl)-2-oxoazepan-3-yl]-3-(2-methylpropyl)butanediamide	CC(C)CC(C(CCCO)C(=O)NO)C(=O)NC1CCCCN(C1=O)CCOC
N'-hydroxy-2-(2-methylpropyl)-N-(9-oxo-1,8-diazatricyclo[10.6.1.013,18]nonadeca-12(19),13,15,17-tetraen-10-yl)butanediamide	CC(C)CC(CC(=O)NO)C(=O)NC1CC2=CN(CCCCCCNC1=O)C3=CC=CC=C23
2-amino-5-(1-aminoethylideneamino)pentanoic acid	CC(=NCCCC(C(=O)O)N)N
2-[6-[(4-aminophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol	C1=CC(=CC=C1CNC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O)N
2-[6-[2-(4-aminophenyl)ethylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol	C1=CC(=CC=C1CCNC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O)N
2-(hydroxymethyl)-5-[6-(2-phenylethylamino)purin-9-yl]oxolane-3,4-diol	C1=CC=C(C=C1)CCNC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O
2-amino-6-[[1-(1-carboxy-2-methylpropoxy)-1-oxo-3-sulfanylpropan-2-yl]amino]-6-oxohexanoic acid	CC(C)C(C(=O)O)OC(=O)C(CS)NC(=O)CCCC(C(=O)O)N
5-[6-(benzylamino)purin-9-yl]-N-ethyl-3,4-dihydroxyoxolane-2-carboxamide	CCNC(=O)C1C(C(C(O1)N2C=NC3=C(N=CN=C32)NCC4=CC=CC=C4)O)O
N-cyclopentyl-9-methylpurin-6-amine	CN1C=NC2=C(N=CN=C21)NC3CCCC3
2-[6-(cyclopentylamino)purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol	C1CCC(C1)NC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O
[3,4-dihydroxy-5-[6-(methylamino)purin-9-yl]oxolan-2-yl]methyl dihydrogen phosphate	CNC1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O
N-[9-[4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]purin-6-yl]-2-phenoxyacetamide	C1C(C(OC1N2C=NC3=C(N=CN=C32)NC(=O)COC4=CC=CC=C4)CO)O
2-(6-anilinopurin-9-yl)-5-(hydroxymethyl)oxolane-3,4-diol	C1=CC=C(C=C1)NC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O
N-[3-(4-carbamimidoylphenyl)-1-oxo-1-piperidin-1-ylpropan-2-yl]-2-(naphthalen-2-ylsulfonylamino)acetamide	C1CCN(CC1)C(=O)C(CC2=CC=C(C=C2)C(=N)N)NC(=O)CNS(=O)(=O)C3=CC4=CC=CC=C4C=C3
6,7-dichloro-5,8-dihydroxynaphthalene-1,4-dione	C1=CC(=O)C2=C(C1=O)C(=C(C(=C2O)Cl)Cl)O
2-[[2,4-dicarboxybutyl(hydroxy)phosphoryl]methyl]pentanedioic acid	C(CC(=O)O)C(CP(=O)(CC(CCC(=O)O)C(=O)O)O)C(=O)O
4-(6-methoxynaphthalen-2-yl)butan-2-one	CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC
7-fluoro-8-(4-hydroxypiperidin-1-yl)-12-methyl-4-oxo-1-azatricyclo[7.3.1.05,13]trideca-2,5,7,9(13)-tetraene-3-carboxylic acid	CC1CCC2=C3N1C=C(C(=O)C3=CC(=C2N4CCC(CC4)O)F)C(=O)O
5-[3-(tert-butylamino)-2-hydroxypropoxy]-1,2,3,4-tetrahydronaphthalene-2,3-diol	CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O
[[5-(6-aminopurin-9-yl)-3-hydroxy-4-phosphonooxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [5-(3-carbamoylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate	C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N
(6-carbamimidoylnaphthalen-2-yl) 4-(diaminomethylideneamino)benzoate	C1=CC(=CC=C1C(=O)OC2=CC3=C(C=C2)C=C(C=C3)C(=N)N)N=C(N)N
6-[(2-ethoxynaphthalen-1-yl)carbamoyl]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate	CCOC1=C(C2=CC=CC=C2C=C1)NC(=O)C3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-]
6-[(2-ethoxynaphthalen-1-yl)carbamoyl]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	CCOC1=C(C2=CC=CC=C2C=C1)NC(=O)C3C4N(C3=O)C(C(S4)(C)C)C(=O)O
1-[2-[4-(6-methoxy-2-phenyl-3,4-dihydronaphthalen-1-yl)phenoxy]ethyl]pyrrolidine	COC1=CC2=C(C=C1)C(=C(CC2)C3=CC=CC=C3)C4=CC=C(C=C4)OCCN5CCCC5
2-(diethylamino)ethyl 2-(naphthalen-1-ylmethyl)-3-(oxolan-2-yl)propanoate	CCN(CC)CCOC(=O)C(CC1CCCO1)CC2=CC=CC3=CC=CC=C32
1-[4-(2-methoxyphenyl)piperazin-1-yl]-3-naphthalen-1-yloxypropan-2-ol	COC1=CC=CC=C1N2CCN(CC2)CC(COC3=CC=CC4=CC=CC=C43)O
3-(cyclobutylmethyl)-1,2,4,5,6,7,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinoline-4a,7,9-triol	C1CC(C1)CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O
(1,2-dibromo-2,2-dichloroethyl) dimethyl phosphate	COP(=O)(OC)OC(C(Cl)(Cl)Br)Br
1-ethyl-7-methyl-4-oxo-1,8-naphthyridine-3-carboxylic acid	CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O
3-(cyclopropylmethyl)-7-methylidene-2,4,5,6,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-4a,9-diol	C=C1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O
3-prop-2-enyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-7,9-diol	C=CCN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O
7-[(4a,9-dihydroxy-3-prop-2-enyl-2,4,5,6,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ylidene)hydrazinylidene]-3-prop-2-enyl-2,4,5,6,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-4a,9-diol	C=CCN1CCC23C4C(=NN=C5CCC6(C7CC8=C9C6(C5OC9=C(C=C8)O)CCN7CC=C)O)CCC2(C1CC1=C3C(=C(C=C1)O)O4)O
4a,9-dihydroxy-3-prop-2-enyl-2,4,5,6,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-one	C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O
N-[(4a,9-dihydroxy-3-prop-2-enyl-2,4,5,6,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ylidene)amino]benzamide	C=CCN1CCC23C4C(=NNC(=O)C5=CC=CC=C5)CCC2(C1CC6=C3C(=C(C=C6)O)O4)O
N-(7-amino-1-chloro-2-oxoheptan-3-yl)-4-methylbenzenesulfonamide	CC1=CC=C(C=C1)S(=O)(=O)NC(CCCCN)C(=O)CCl
3-(cyclopropylmethyl)-4a,9-dihydroxy-2,4,5,6,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-one	C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)O
22-(cyclopropylmethyl)-11,14-dioxa-22-azaheptacyclo[13.9.1.01,13.02,21.04,12.05,10.019,25]pentacosa-4(12),5,7,9,15,17,19(25)-heptaene-2,16-diol	C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=CC=CC=C8O6
22-(cyclopropylmethyl)-14-oxa-11,22-diazaheptacyclo[13.9.1.01,13.02,21.04,12.05,10.019,25]pentacosa-4(12),5,7,9,15,17,19(25)-heptaene-2,16-diol	C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=CC=CC=C8N6
2-[4-[4-(2-methoxyphenyl)piperazin-1-yl]butyl]isoindole-1,3-dione	COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)C4=CC=CC=C4C3=O
(13-methyl-3-oxo-2,6,7,8,9,10,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl) decanoate	CCCCCCCCCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C
(13-methyl-3-oxo-2,6,7,8,9,10,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl) 3-cyclohexylpropanoate	CC12CCC3C(C1CCC2OC(=O)CCC4CCCCC4)CCC5=CC(=O)CCC35
(13-methyl-3-oxo-2,6,7,8,9,10,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl) 3-(furan-2-yl)propanoate	CC12CCC3C(C1CCC2OC(=O)CCC4=CC=CO4)CCC5=CC(=O)CCC35
(13-methyl-3-oxo-2,6,7,8,9,10,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl) 3-phenylpropanoate	CC12CCC3C(C1CCC2OC(=O)CCC4=CC=CC=C4)CCC5=CC(=O)CCC35
